翹左腳,160,52,20.3125,106.28,121.94,65.84,96.2,247.08,363.9,79.46,282.92,959.83
翹左腳,160,52,20.3125,106,122.05,65.77,96.49,247.34,365.52,79.53,283,959.97
翹左腳,160,52,20.3125,106.11,122.12,65.89,96.54,247.24,365.43,79.45,281.46,960.03
翹左腳,160,52,20.3125,105.93,122.01,65.95,96.4,247.03,364.76,79.38,280.43,960.02
翹左腳,160,52,20.3125,105.8,121.88,65.91,96.32,247.36,365.52,79.17,281.32,960.05
翹左腳,160,52,20.3125,105.57,121.78,65.89,96.39,247.36,366.04,79.09,282.15,960.21
翹左腳,160,52,20.3125,105.4,121.83,65.6,96.63,247.57,365.21,79.83,282.81,960.24
翹左腳,160,52,20.3125,105.51,121.95,65.15,96.85,247.44,364.13,80.12,281.47,960.22
翹左腳,160,52,20.3125,105.45,121.93,64.79,96.77,246.73,362.33,78.58,279.03,960.19
翹左腳,160,52,20.3125,105.13,121.88,65,96.49,246.53,361.98,79.05,278.41,960.03
翹左腳,160,52,20.3125,105.25,121.88,65.32,96.57,246.45,361.63,78.76,277.2,960.01
翹左腳,160,52,20.3125,105.98,122.22,65.72,96.47,246.04,360.8,77.69,276.22,960.01
翹左腳,160,52,20.3125,106.21,122.48,66.08,96.26,245.81,360.41,76.74,275.63,959.91
翹左腳,160,52,20.3125,106.02,122.74,66.39,96.28,245.94,360.64,76.42,276.27,959.92
翹左腳,160,52,20.3125,105.61,122.42,66.26,96.43,246.56,361.8,77.22,277.98,960.1
翹左腳,160,52,20.3125,105.02,121.89,65.6,96.43,247.12,362.7,78.48,278.78,960.05
翹左腳,160,52,20.3125,104.61,121.5,65.1,96.41,247.45,362.55,79.22,278.37,960.17
翹左腳,160,52,20.3125,104.67,121.63,65.36,96.13,247.43,363.16,78.86,277.8,960.25
翹左腳,160,52,20.3125,104.78,121.81,65.67,96.32,247.4,363.26,78.74,277.53,960.33
翹左腳,160,52,20.3125,104.72,121.64,65.61,96.55,247.46,362.47,79.14,277.5,960.29
翹左腳,160,52,20.3125,104.71,121.34,64.99,96.52,247.48,363.2,79.33,277.07,960.05
翹左腳,160,52,20.3125,104.61,121.1,65.08,96.19,247.09,363.55,79.24,276.42,959.73
翹左腳,160,52,20.3125,104.65,120.9,65.33,96.2,246.87,362.99,79.1,276.3,959.78
翹左腳,160,52,20.3125,104.51,120.91,65.5,96.21,247.1,362.87,79,276.41,959.91
翹左腳,160,52,20.3125,104.34,120.79,65.49,96.49,248.28,364.38,79.68,278.5,959.98
翹左腳,160,52,20.3125,103.97,120.29,65.16,97.16,251.88,367.55,81.91,286.28,960.26
翹左腳,160,52,20.3125,103.61,119.81,64.91,98.1,255.1,369.2,83.76,292.59,960.44
翹左腳,160,52,20.3125,103.61,119.82,64.74,98.36,256.15,368.76,84.28,294.12,960.31
翹左腳,160,52,20.3125,103.79,120.16,64.99,97.82,254.1,366.87,82.9,288.96,960.14
翹左腳,160,52,20.3125,104.36,120.77,65.36,97.18,252.06,363.68,81.07,284.62,959.94
翹左腳,160,52,20.3125,105.18,121.8,65.79,96.67,250.9,360.77,79.27,281.75,959.84
翹左腳,160,52,20.3125,105.91,122.61,66.07,96.21,250.19,359.58,77.86,279.37,959.95
翹左腳,160,52,20.3125,105.68,122.5,66.17,95.98,250.08,359.4,77.9,281.29,960.09
翹左腳,160,52,20.3125,105.59,122.31,66.23,96.12,249.79,359.06,78.22,281.68,959.96
翹左腳,160,52,20.3125,106.18,122.57,66.42,95.95,248.9,357.33,77.5,279.32,960.06
翹左腳,160,52,20.3125,106.31,122.68,66.65,95.44,247.83,355.93,76.69,277.91,960.17
翹左腳,160,52,20.3125,106.5,122.7,66.71,95.33,247.25,355.44,76.41,278.46,959.82
翹左腳,160,52,20.3125,106.35,122.76,66.7,95.26,246.33,355.42,75.98,277.84,959.65
翹左腳,160,52,20.3125,105.74,122.05,65.99,95.64,246.69,355.61,77.92,280.35,959.65
翹左腳,160,52,20.3125,105.66,121.38,64.95,96.07,246.86,354.53,80.13,282.36,959.63
翹左腳,160,52,20.3125,106.3,121.26,64.08,96.03,246.34,353.4,80.62,280.52,959.83
翹左腳,160,52,20.3125,108.91,122.46,64.31,95.64,245.17,352.55,77.83,274.71,959.7
翹左腳,160,52,20.3125,110.77,123.51,65.4,95.43,244.6,352.19,76.26,272.89,959.71
翹左腳,160,52,20.3125,110.17,123.56,65.75,95.3,244.63,354,76.09,273.23,959.73
翹左腳,160,52,20.3125,108.6,122.99,65.75,95.26,244.24,354.4,76.59,274.23,959.78
翹左腳,160,52,20.3125,107.86,122.86,66.12,95.4,244.15,355.1,79.57,275.43,959.97
翹左腳,160,52,20.3125,107.43,123.1,66.4,95.72,244.43,356.3,79.43,276.54,960.14
翹左腳,160,52,20.3125,107.07,123.1,66.33,96.2,245.5,358.09,79.25,277.37,960.04
翹左腳,160,52,20.3125,107.36,123.52,66.55,96.37,244.76,356.96,78.91,276.23,959.81
翹左腳,160,52,20.3125,107.87,123.8,66.62,96.16,243.97,355.2,77.99,274.54,959.89
翹左腳,160,52,20.3125,108.05,123.73,66.42,96.2,244.31,354.95,77.35,274.25,959.96
翹左腳,160,52,20.3125,107.82,123.4,66.2,96.29,244.51,354.58,77.48,274.43,959.81
翹左腳,160,52,20.3125,107.51,123.2,66.43,96.29,244.7,354.87,78.01,274.65,959.82
翹左腳,160,52,20.3125,107.31,123.21,66.42,103.93,244.92,355.33,78.24,274.86,959.91
翹左腳,160,52,20.3125,107.03,123.2,62.17,99.31,244.53,354.47,78.61,274.98,959.9
翹左腳,160,52,20.3125,107.11,122.99,64.27,96.25,243.66,353.79,78.98,275.1,959.62
翹左腳,160,52,20.3125,106.84,122.88,65.98,96.22,243.23,353.48,79.01,274.9,959.65
翹左腳,160,52,20.3125,106.88,122.78,65.85,96.14,242.84,352.94,78.8,274.41,959.58
翹左腳,160,52,20.3125,106.77,122.65,65.88,95.96,242.73,352.37,78.61,273.96,959.59
翹左腳,160,52,20.3125,106.73,122.66,65.97,96.16,243.09,352.49,78.58,274.42,959.81
翹左腳,160,52,20.3125,106.57,122.62,65.93,96.24,243.25,352.63,78.77,274.63,959.8
翹左腳,160,52,20.3125,106.48,122.62,65.67,96.35,244.06,353.9,79,275.28,959.81
翹左腳,160,52,20.3125,106.35,122.74,65.84,96.58,244.52,354.4,79.09,275.33,959.95
翹左腳,160,52,20.3125,106.69,122.85,65.9,95.99,244.15,353.38,79.15,274.88,959.86
翹左腳,160,52,20.3125,106.91,123,65.94,96.01,243.69,352.24,78.82,273.95,959.72
翹左腳,160,52,20.3125,108.71,123.05,66.11,95.93,243.26,351.19,78.41,272.96,959.46
翹左腳,160,52,20.3125,107.85,122.99,66.3,95.88,242.66,350.79,78.28,272.32,959.5
翹左腳,160,52,20.3125,106.99,122.79,66.39,95.87,241.73,350.6,78.48,271.7,959.58
翹左腳,160,52,20.3125,106.89,122.64,66.17,96.03,241.95,352.08,79.52,274.98,959.51
翹左腳,160,52,20.3125,106.76,122.44,67.95,96.76,244.32,355.43,80.81,282.5,959.55
翹左腳,160,52,20.3125,106.13,121.79,66.13,97.84,247.4,361.17,82.83,288.75,959.87
翹左腳,160,52,20.3125,105.23,120.86,64.6,99.11,249.59,364.24,85.15,293.33,960.2
翹左腳,160,52,20.3125,105.08,120.7,64.26,98.86,248.74,361.62,85.56,293.38,960.1
翹左腳,160,52,20.3125,105.74,121.47,64.8,97.77,247.39,357.56,83.84,288.63,960.05
翹左腳,160,52,20.3125,106.15,122.22,65.42,97.3,246.78,355.65,82.41,285.89,959.86
翹左腳,160,52,20.3125,106.15,122.18,65.28,98.2,248.11,358.33,82.54,285.92,959.9
翹左腳,160,52,20.3125,106.53,122.5,65.44,98.79,248.47,358.06,81.16,284.85,959.74
翹左腳,160,52,20.3125,107.09,122.91,65.6,97.84,246.42,355.8,79.55,281.06,959.7
翹左腳,160,52,20.3125,106.78,122.71,65.65,97.1,244.86,353.03,79.65,279.56,959.63
翹左腳,160,52,20.3125,106.64,122.39,65.68,97.04,244.41,352.26,79.91,279,959.56
翹左腳,160,52,20.3125,106.49,122.37,65.5,97.07,244.51,353.14,80.35,279.42,959.53
翹左腳,160,52,20.3125,106.4,122.32,65.6,97.28,244.82,353.19,80.18,279.69,959.62
翹左腳,160,52,20.3125,106.1,122.19,65.23,97.77,245.58,354.82,80.6,280.83,959.83
翹左腳,160,52,20.3125,105.82,121.76,64.83,98.27,245.46,354.82,81.43,281.32,959.53
翹左腳,160,52,20.3125,105.59,121.35,64.62,98.09,244.54,352.78,81.97,280.46,959.08
翹左腳,160,52,20.3125,105.59,121.61,65.1,97.91,244,350.91,81.81,279.18,958.99
翹左腳,160,52,20.3125,105.56,121.82,65.11,97.71,243.76,350.8,81.17,278.69,959.09
翹左腳,160,52,20.3125,105.75,121.87,65.17,97.2,243.48,350.3,80.38,277.6,959.17
翹左腳,160,52,20.3125,105.48,121.86,65.11,96.88,243.65,350.4,80.76,276.93,959.01
翹左腳,160,52,20.3125,105.61,121.77,65.22,96.61,243.56,350.47,80.49,276.09,958.88
翹左腳,160,52,20.3125,105.83,121.94,65.54,96.23,243.46,350.56,80.03,275.79,959.01
翹左腳,160,52,20.3125,106.02,122.18,65.85,96.44,243.59,350.54,79.98,275.74,959.15
翹左腳,160,52,20.3125,105.61,121.94,65.7,96.43,243.25,350.33,80.1,275.63,959.24
翹左腳,160,52,20.3125,105.51,121.91,65.91,96.3,242.79,349.82,79.79,275.32,959.18
翹左腳,160,52,20.3125,105.6,121.89,65.84,96.01,242.74,349.18,79.68,275.36,959.03
翹左腳,160,52,20.3125,105.63,121.85,65.78,96.12,243.07,349.62,80.07,275.81,959.01
翹左腳,160,52,20.3125,105.44,121.85,65.71,96.47,243.28,350.38,80.45,276.36,959.11
翹左腳,160,52,20.3125,105.27,121.42,65.32,96.5,243.36,350.04,80.62,275.95,959.11
翹左腳,160,52,20.3125,105.1,121.28,65.32,96.41,243.41,350.21,80.75,276.17,958.99
翹左腳,160,52,20.3125,105.06,121.42,65.68,96.25,243.44,350.58,80.37,276.5,959.04
翹左腳,160,52,20.3125,105.42,121.66,66.05,96.62,243.5,351.25,80.37,276.69,959.05
翹左腳,160,52,20.3125,105.55,121.75,65.9,97.05,244.1,352.17,80.97,278.2,959.19
翹左腳,160,52,20.3125,105.03,121.46,65.59,97.35,244.59,352.7,82.03,279.51,959.19
翹左腳,160,52,20.3125,105.03,121.33,65.36,97.24,244.58,351.96,82.25,279.67,959.07
翹左腳,160,52,20.3125,105.47,121.51,65.39,96.86,243.73,351.09,81.24,277.18,959.21
翹左腳,160,52,20.3125,105.58,121.99,65.71,96.9,243.33,350.64,80.32,275.61,959.16
翹左腳,160,52,20.3125,105.47,121.9,65.8,97.03,243.29,350.69,80.31,275.22,958.96
翹左腳,160,52,20.3125,105.42,121.61,65.54,97.11,243.38,350.95,80.37,275.21,958.93
翹左腳,160,52,20.3125,105.15,121.56,65.39,97.03,243.29,351.26,80.47,275.47,958.95
翹左腳,160,52,20.3125,105.05,121.77,65.4,96.95,243.32,351.68,80.64,275.75,958.85
翹左腳,160,52,20.3125,111.96,121.73,65.42,96.91,243.53,351.68,80.76,276.13,959.02
翹左腳,160,52,20.3125,107.08,121.53,65.11,96.97,243.65,351.25,80.86,276.16,959.12
翹左腳,160,52,20.3125,104.63,121.48,65.03,97.01,243.34,350.67,80.95,275.95,958.98
翹左腳,160,52,20.3125,104.79,121.22,65.02,97.03,243.12,350.52,81.2,275.93,958.83
翹左腳,160,52,20.3125,104.63,120.94,65.07,96.94,243,350.73,81.27,276.03,958.84
翹左腳,160,52,20.3125,104.4,120.76,65.07,97.16,243.13,351.36,81.63,277.08,958.94
翹左腳,160,52,20.3125,104.29,120.88,64.98,97.39,243.2,351.87,82.07,277.98,959.07
翹左腳,160,52,20.3125,104.34,120.91,64.98,97.57,243.45,351.97,82.08,278.22,959.06
翹左腳,160,52,20.3125,104.37,120.86,64.81,97.58,243.25,351.55,81.91,277.88,958.91
翹左腳,160,52,20.3125,104.43,120.96,64.86,97.29,243.03,351.06,81.84,277.33,958.89
翹左腳,160,52,20.3125,104.43,121,65.02,97.44,243.14,350.69,81.72,277.42,958.95
翹左腳,160,52,20.3125,104.39,120.98,65.02,97.47,243.26,350.61,81.77,277.69,959.02
翹左腳,160,52,20.3125,104.23,120.84,65.08,97.44,242.95,350.45,81.74,277.33,958.95
翹左腳,160,52,20.3125,104.21,120.57,64.96,97.5,242.58,350.04,81.78,276.53,958.94
翹左腳,160,52,20.3125,104.22,120.36,64.24,97.48,242.7,350.29,82.01,277.29,959.03
翹左腳,160,52,20.3125,104.22,120.55,64.78,97.56,242.93,350.77,81.84,278.62,959.17
翹左腳,160,52,20.3125,103.93,120.59,64.79,97.5,242.73,350.82,82.01,278.82,958.97
翹左腳,160,52,20.3125,103.88,120.68,64.85,97.57,242.53,349.89,82.12,277.24,958.75
翹左腳,160,52,20.3125,104.31,121.09,65.05,97.07,242.05,348.57,81.54,276.03,958.8
翹左腳,160,52,20.3125,104.98,121.44,65.36,96.65,241.39,347.5,80.33,274.86,958.84
翹左腳,160,52,20.3125,105.28,121.55,65.32,96.43,240.54,347.15,79.96,274.1,959.03
翹左腳,160,52,20.3125,105.18,121.5,65.42,96.42,240.05,346.96,79.76,274.36,959.14
翹左腳,160,52,20.3125,105,121.75,65.84,96.57,239.94,347.06,79.71,275.07,959
翹左腳,160,52,20.3125,105.3,121.89,65.8,96.85,240.32,347.52,79.92,275.23,958.83
翹左腳,160,52,20.3125,105.54,121.75,65.35,96.95,240.47,347.67,79.96,274.94,958.83
翹左腳,160,52,20.3125,105.5,121.62,65.05,97.05,240.29,347.17,80.05,274.99,958.84
翹左腳,160,52,20.3125,105.38,121.73,65.16,96.97,240.14,346.62,80.02,274.94,958.98
翹左腳,160,52,20.3125,104.95,121.86,65.52,96.74,240.14,346.42,79.94,274.57,958.83
翹左腳,160,52,20.3125,104.67,121.67,65.58,96.38,239.75,346.48,79.88,273.84,958.78
翹左腳,160,52,20.3125,104.94,121.97,65.89,89.9,239.49,346.48,79.49,273.02,958.72
翹左腳,160,52,20.3125,105.26,122.21,66.21,93.55,239.62,346.61,79.06,272.51,958.66
翹左腳,160,52,20.3125,105.86,122.46,66.26,96.65,239.84,346.67,78.96,273.42,958.62
翹左腳,160,52,20.3125,105.85,122.06,65.8,97.2,239.98,346.87,79.24,274.43,958.78
翹左腳,160,52,20.3125,105.45,121.6,65.23,97.55,240.03,347.25,80.27,276.09,958.88
翹左腳,160,52,20.3125,104.78,121.06,64.4,97.6,240.04,346.61,81.14,276.98,959.08
翹左腳,160,52,20.3125,104.57,121.22,64.62,97.59,240.17,346.49,80.91,277.28,958.88
翹左腳,160,52,20.3125,104.45,120.99,64.62,97.64,240.71,347.16,81.21,278.21,958.77
翹左腳,160,52,20.3125,104.54,120.91,64.62,97.74,240.95,347.42,81.32,277.53,958.67
翹左腳,160,52,20.3125,111.91,121.19,64.65,97.75,240.75,347.15,80.78,276.59,958.64
翹左腳,160,52,20.3125,107.23,121.34,64.47,97.88,240.24,346.2,80.38,275.59,958.68
翹左腳,160,52,20.3125,105.22,121.02,64.25,98.17,240.13,346.01,80.44,275.19,958.6
翹左腳,160,52,20.3125,105.15,121,64.24,98.28,240.12,346.24,80.37,274.99,958.71
翹左腳,160,52,20.3125,105.45,121.25,64.34,97.98,239.95,346.11,80.15,274.49,958.84
翹左腳,160,52,20.3125,105.34,121.34,64.84,97.67,239.7,346.23,79.9,274.59,959
翹左腳,160,52,20.3125,104.75,121.51,65.35,97.62,239.77,346.94,80.25,275.95,958.88
翹左腳,160,52,20.3125,103.93,121.34,65.24,97.76,240.29,348.17,80.96,278,958.79
翹左腳,160,52,20.3125,103.88,120.69,64.63,98.2,241.29,348.8,81.19,278.58,958.9
翹左腳,160,52,20.3125,104.4,120.69,63.09,98.66,242.7,350.1,79.07,278.13,958.96
翹左腳,160,52,20.3125,104.7,121.06,63.99,98.87,243.13,350.32,79.33,276.27,958.96
翹左腳,160,52,20.3125,104.81,121.26,64.75,98.96,242.99,349.89,79.42,275.87,958.81
翹左腳,160,52,20.3125,105.23,121.61,64.89,98.86,242.73,348.66,79.19,275.36,958.58
翹左腳,160,52,20.3125,105.56,121.87,64.86,98.59,242.49,348.12,79.07,275.24,958.71
翹左腳,160,52,20.3125,105.86,121.81,65.1,98.45,242.1,347.68,78.93,275.27,958.86
翹左腳,160,52,20.3125,105.78,121.66,65.32,98.05,241.47,347.3,79.06,274.89,958.72
翹左腳,160,52,20.3125,105.69,121.74,65.17,98.05,241.21,346.99,79.21,274.42,958.67
翹左腳,160,52,20.3125,105.61,121.59,65.01,98.15,241.02,346.62,79.23,274.53,958.87
翹左腳,160,52,20.3125,105.46,121.61,64.66,98,240.69,345.93,79.49,274.56,958.91
翹左腳,160,52,20.3125,105.6,121.69,64.73,97.61,240.24,345.09,79.42,273.93,958.89
翹左腳,160,52,20.3125,105.19,121.06,64.3,97.23,239.47,344.04,79.69,274.19,958.6
翹左腳,160,52,20.3125,104.51,120.28,63.79,97.15,239.13,343.43,80.54,275.39,958.47
翹左腳,160,52,20.3125,104.75,120.32,63.56,96.99,239.03,343.11,80.28,275.17,958.59
翹左腳,160,52,20.3125,105.73,121.22,64.03,96.69,238.85,343.62,79.17,273.29,958.55
翹左腳,160,52,20.3125,106.04,121.68,64.56,96.74,239.04,344.75,79.05,273.31,958.6
翹左腳,160,52,20.3125,105.65,121.67,63.58,97,239.53,345.21,79.29,273.73,958.65
翹左腳,160,52,20.3125,105.65,121.68,64.15,97.03,239.65,344.37,79.4,272.62,958.63
翹左腳,160,52,20.3125,105.86,122.12,64.85,96.84,239.35,343.19,79.24,271.93,958.76
翹左腳,160,52,20.3125,106.21,122.49,65.2,96.76,238.77,342.48,78.8,272.53,958.85
翹左腳,160,52,20.3125,106.26,122.58,65.4,96.53,238.07,342.21,78.56,272.81,958.77
翹左腳,160,52,20.3125,106.39,122.4,65.34,96.51,237.89,342.48,78.39,272.96,958.69
翹左腳,160,52,20.3125,106.34,122.24,65.09,96.54,237.9,342.88,78.46,272.93,958.77
翹左腳,160,52,20.3125,106.13,122.33,64.81,96.71,238.12,343.61,78.84,272.68,958.9
翹左腳,160,52,20.3125,105.64,122.33,64.66,96.88,238.33,343.56,79.15,272.49,958.7
翹左腳,160,52,20.3125,105.58,122.13,64.69,97.2,238.54,344.1,79.22,273.45,958.68
翹左腳,160,52,20.3125,105.46,121.87,64.78,97.38,238.69,344.44,79.32,274.34,958.72
翹左腳,160,52,20.3125,105.25,121.49,64.47,103.24,238.28,344.13,79.46,274.63,958.81
翹左腳,160,52,20.3125,105.1,121.3,64.34,99.16,237.95,343.85,79.59,274.5,958.83
翹左腳,160,52,20.3125,105.13,121.32,64.49,97.1,237.62,343.6,79.41,274.33,958.75
翹左腳,160,52,20.3125,105.09,121.25,64.57,96.89,237.53,343.05,79.2,273.55,958.78
翹左腳,160,52,20.3125,105.22,121.21,64.55,96.78,237.73,342.7,79.25,272.97,958.73
翹左腳,160,52,20.3125,105.27,121.2,64.56,96.66,237.71,342.6,79.18,272.73,958.74
翹左腳,160,52,20.3125,105.25,121.54,64.59,96.84,237.63,342.45,79.2,272.31,958.77
翹左腳,160,52,20.3125,105.08,121.78,64.54,96.92,237.85,342.61,79.46,272.43,958.67
翹左腳,160,52,20.3125,104.97,121.6,64.52,96.89,238.08,343.26,79.48,273,958.62
翹左腳,160,52,20.3125,105.04,121.43,64.4,96.97,238.36,343.77,79.5,273.5,958.5
翹左腳,160,52,20.3125,105,121.26,64.28,96.73,237.92,343.32,79.44,272.95,958.41
翹左腳,160,52,20.3125,104.86,121.24,64.4,96.56,237.59,342.78,79.28,272.23,958.4
翹左腳,160,52,20.3125,104.78,121.3,64.55,96.74,237.56,342.77,79.21,272.25,958.48
翹左腳,160,52,20.3125,104.89,121.41,64.46,96.74,237.07,343.02,79.14,272.26,958.5
翹左腳,160,52,20.3125,104.86,121.51,64.39,96.81,237.2,343.28,79.06,272.2,958.59
翹左腳,160,52,20.3125,104.81,121.4,64.44,97.02,237.65,343.84,79.03,272.67,958.59
翹左腳,160,52,20.3125,104.92,121.43,64.53,97.02,237.91,344.35,79.29,273.17,958.63
翹左腳,160,52,20.3125,104.87,121.29,64.45,96.86,237.64,343.78,79.37,272.76,958.54
翹左腳,160,52,20.3125,104.83,121.34,64.38,96.66,237.2,342.68,79.28,272.08,958.58
翹左腳,160,52,20.3125,104.85,121.3,64.44,96.81,236.85,342.25,79.18,271.9,958.47
翹左腳,160,52,20.3125,104.6,121.11,64.31,96.91,236.68,342.52,79.37,271.94,958.5
翹左腳,160,52,20.3125,104.59,121,64.4,96.96,237.37,343.32,79.44,272.37,958.63
翹左腳,160,52,20.3125,104.62,121.05,63.45,102.97,237.95,344.16,79.57,272.88,958.71
翹左腳,160,52,20.3125,104.64,121.06,63.99,99.11,237.81,344.25,79.53,272.52,958.71
翹左腳,160,52,20.3125,104.56,121.18,64.27,96.95,237.7,343.71,79.56,272.31,958.58
翹左腳,160,52,20.3125,104.52,121.16,64.52,96.68,237.69,343.55,79.4,272.14,958.51
翹左腳,160,52,20.3125,104.46,121.01,64.49,96.76,237.52,343.52,79.34,272,958.59
翹左腳,160,52,20.3125,104.3,120.83,64.36,96.93,237.14,344.03,79.58,272.41,958.6
翹左腳,160,52,20.3125,104.07,120.75,64.28,97.02,236.84,343.87,79.96,272.34,958.48
翹左腳,160,52,20.3125,103.94,120.75,64.19,96.93,236.43,343.34,79.89,272.15,958.5
翹左腳,160,52,20.3125,103.96,120.85,64.13,96.81,236.49,343.04,79.69,271.89,958.3
翹左腳,160,52,20.3125,104.06,120.86,64.3,97.03,237.4,344.23,79.93,273.02,958.39
翹左腳,160,52,20.3125,104.11,120.83,64.18,97.39,238.29,345.98,80.28,274.65,958.71
翹左腳,160,52,20.3125,104.14,120.77,64.71,97.59,238.53,345.85,80.31,274.42,958.86
翹左腳,160,52,20.3125,104.29,120.69,64.42,97.64,238.23,344.58,79.89,273.08,958.84
翹左腳,160,52,20.3125,104.36,120.92,64.33,97.62,237.46,343.62,79.62,272.02,958.68
翹左腳,160,52,20.3125,104.36,121.08,64.48,97.4,236.72,343.18,79.61,271.76,958.61
翹左腳,160,52,20.3125,104.4,121.11,64.43,97.4,236.77,343.35,79.6,271.69,958.65
翹左腳,160,52,20.3125,104.4,121.09,64.31,97.44,237.52,343.94,79.56,271.67,958.59
翹左腳,160,52,20.3125,104.06,121.07,64.36,97.59,237.97,344.51,79.57,271.9,958.61
翹左腳,160,52,20.3125,104.04,120.8,64.28,97.58,237.57,344.42,79.71,272,958.75
翹左腳,160,52,20.3125,104.12,120.65,64.19,97.28,236.82,343.98,79.58,272.14,958.49
翹左腳,160,52,20.3125,104.15,120.77,64.07,97.15,236.06,343.7,79.53,272.01,958.41
翹左腳,160,52,20.3125,104.25,120.73,64.18,97.2,236.5,343.84,79.46,271.98,958.54
翹左腳,160,52,20.3125,104.18,120.81,64.72,97.47,236.9,343.77,79.48,272.13,958.47
翹左腳,160,52,20.3125,103.94,120.91,64.44,97.45,237.21,343.42,79.6,272.09,958.37
翹左腳,160,52,20.3125,103.9,120.79,64.22,97.14,237.36,343.12,79.96,272.18,958.47
翹左腳,160,52,20.3125,104.03,120.39,64.12,97.25,237.36,342.85,80.07,272.29,958.46
翹左腳,160,52,20.3125,103.92,120.3,64.06,97.58,237.62,343.56,80.07,272.99,958.52
翹左腳,160,52,20.3125,103.76,120.3,64.06,97.69,237.19,344.22,80.33,273.32,958.53
翹左腳,160,52,20.3125,103.74,120.29,64.13,97.4,236.86,344.51,80.2,273.01,958.72
翹左腳,160,52,20.3125,103.71,120.41,64.03,97.22,237.11,344.49,80.07,272.59,958.75
翹左腳,160,52,20.3125,103.81,120.63,63.96,97.41,237.97,345.27,80.15,272.75,958.75
翹左腳,160,52,20.3125,103.83,120.4,64.09,97.68,238.42,345.76,80.44,273.69,958.8
翹左腳,160,52,20.3125,103.68,120.14,64.03,97.77,238.47,345,80.46,274.11,958.79
翹左腳,160,52,20.3125,103.78,120.09,64.07,97.73,238.38,344.29,80.5,273.82,958.6
翹左腳,160,52,20.3125,103.76,120.36,64.14,97.59,238.19,343.42,80.36,273.58,958.47
翹左腳,160,52,20.3125,103.74,120.47,64.1,97.75,237.95,342.92,80.22,273.04,958.31
翹左腳,160,52,20.3125,103.65,120.38,64.1,97.6,237.16,342.42,79.93,272.36,958.3
翹左腳,160,52,20.3125,103.86,120.35,64.16,97.51,237.29,342.55,79.9,272.04,958.53
翹左腳,160,52,20.3125,103.83,120.32,63.94,97.65,237.91,343.19,80.08,272.3,958.62
翹左腳,160,52,20.3125,103.76,120.14,63.92,97.74,238.09,343.75,80.03,272.75,958.65
翹左腳,160,52,20.3125,103.62,120.05,63.83,97.91,238.08,344.01,80.29,273.37,958.61
翹左腳,160,52,20.3125,103.53,119.94,63.7,98.1,238.26,344.39,80.82,274.4,958.59
翹左腳,160,52,20.3125,103.73,120.03,63.85,98.05,238.08,344.05,80.7,274.47,958.49
翹左腳,160,52,20.3125,103.84,119.9,63.77,98.04,237.99,343.32,80.82,274.32,958.39
翹左腳,160,52,20.3125,103.5,119.74,63.82,98.14,238.09,343.02,81.56,275.81,958.42
翹左腳,160,52,20.3125,103.15,119.57,63.79,98.6,238.18,343.28,82.43,277.69,958.48
翹左腳,160,52,20.3125,103.19,119.67,63.82,98.74,237.82,343.03,82.29,277.51,958.58
翹左腳,160,52,20.3125,103.37,119.64,63.73,98.84,237.5,342.91,82.01,276.26,958.46
翹左腳,160,52,20.3125,103.47,119.73,63.67,98.59,237.27,342.82,81.45,274.88,958.45
翹左腳,160,52,20.3125,103.35,119.8,63.68,98.7,237.55,343.3,81.32,274.78,958.46
翹左腳,160,52,20.3125,103.31,119.67,63.83,98.82,237.91,343.83,81.31,274.88,958.48
翹左腳,160,52,20.3125,103.33,119.71,63.82,98.86,238.13,344.13,81.58,275.19,958.53
翹左腳,160,52,20.3125,103.43,119.64,63.8,98.95,238.1,344.27,81.71,274.99,958.59
翹左腳,160,52,20.3125,103.39,119.68,63.82,98.94,238.18,344.69,81.72,274.92,958.59
翹左腳,160,52,20.3125,103.14,119.66,63.84,98.86,238.22,344.69,81.76,274.96,958.35
